PoiID	NEAR_X	NEAR_Y
2885	855570.4685	1616425.405
2886	789547.3584	1627598.051
2887	854647.4254	1616442.166
2888	856354.2437	1758482.281
2889	855989.9542	1758425.842
2890	854392.1784	1616998.279
2891	854417.5888	1616821.402
2892	853299.6232	1614301.53
2893	854341.9348	1617280.024
2894	955827.7497	1527885.134
2895	856531.4145	1758479.831
2896	899080.3295	1462911.986
2897	960034.6039	1445204.129
2898	958044.9691	1526870.431
2899	894515.8227	1710290.939
2900	913958.1264	1667221.701
2901	909230.8517	1674961.611
2902	857608.108	1761919.646
2903	936809.4415	1617277.695
2904	904341.569	1694048.156
2905	938698.8662	1551385.471
2906	913760.6764	1667607.721
2907	908129.1717	1678522.713
2908	858140.4876	1758595.04
2909	894337.4488	1710319.319
2910	856330.443	1758482.928
2911	857120.746	1751243.69
2912	856388.7305	1758481.175
2913	825514.0075	1588508.868
2914	855925.169	1758345.02
2915	829240.033	1750491.919
2916	853492.1354	1758431.19
2917	854888.217	1616467.492
2918	855784.5931	1616887.363
2919	870570.8898	1622701.483
2920	874491.7295	1724164.692
2921	857792.6748	1758567.745
2922	855925.169	1758345.02
2923	857732.4598	1761867.315
2924	855925.169	1758345.02
2925	858160.2921	1758600.241
2926	856400.849	1759309.944
2927	855925.169	1758345.02
2928	856435.7029	1758479.057
2929	856305.8006	1758546.211
2930	927820.5577	1641930.387
2931	857270.7715	1758424.498
2932	943854.8842	1598411.323
2933	941134.5767	1584180.48
2934	855855.8119	1758363.422
2935	957341.3381	1526783.472
2936	958697.4483	1526571.058
2937	856968.4627	1758453.497
2938	889087.6768	1713766.899
2939	889087.6768	1713766.899
2940	956831.5531	1474833.786
2941	957066.0929	1491465.89
2942	833875.7637	1758412.832
2943	789918.3842	1627652.277
2944	857491.9705	1761969.364
2945	855755.417	1758381.935
2946	855864.3048	1759108.372
2947	857691.7478	1761884.369
2948	857607.339	1761919.977
2949	857632.237	1761909.299
2950	858584.6229	1758966.807
2951	933029.5662	1600330.488
2952	966474.0537	1453560.042
2953	925914.582	1641312.558
2954	856448.8898	1758479.357
2955	903851.8134	1694904.566
2956	856356.4451	1758482.221
2957	901446.723	1462914.123
2958	856084.9373	1758717.353
2959	856212.2646	1758608.91
2960	856237.1133	1758586.191
2961	856337.9423	1758482.724
2962	856888.0961	1758464.096
2963	958104.1753	1546325.515
2964	856465.3247	1758479.73
2965	960707.1677	1538303.743
2966	861181.3019	1758624.303
2967	957545.5063	1527065.119
2968	872261.3166	1724808.957
2969	962200.7297	1531047.966
2970	857336.9344	1758615.447
2971	862601.2381	1754761.426
2972	932492.5057	1598983.16
2973	933274.7227	1599498.101
2974	855561.6354	1758445.746
2975	964603.2035	1456870.99
2976	964332.3597	1456956.086
2977	955291.6849	1524585.543
2978	967229.436	1450657.935
2979	908842.2069	1675470.626
2980	956307.1714	1526266.02
2981	909122.2582	1675183.269
2982	823773.7302	1547038.699
2983	874864.8896	1723923.189
2984	823676.1993	1588505.59
2985	957339.9845	1527193
2986	956792.9564	1525985.377
2987	757843.0537	1548250.839
2988	856322.9263	1758483.132
2989	855925.169	1758345.02
2990	856333.644	1758482.841
2991	855368.4541	1758478.319
2992	955185.7888	1523403.645
2993	956106.4703	1524294.342
2994	847381.0951	1760538.037
2995	875293.1953	1723628.3
2996	893787.6417	1708583.913
2997	938202.7313	1625555.639
2998	950308.1436	1566133.625
2999	958344.0894	1545532.476
3000	960730.2595	1538187.83
3001	906112.6509	1703439.391
3002	944450.0374	1596802.14
3003	856413.3765	1759334.451
3004	957054.9126	1526966.823
3005	856413.5295	1758479.893
3006	857013.8136	1758447.52
3007	754691.3863	1562486.472
3008	856507.9391	1759538.007
3009	960698.8079	1538345.319
3010	856245.659	1759069.877
3011	907665.4154	1673342.629
3012	872086.5675	1725112.091
3013	872421.6529	1724688.473
3014	871579.1232	1725197.027
3015	855658.7909	1758413.502
3016	855739.7661	1758386.666
3017	855743.1417	1758385.646
3018	855756.149	1758381.714
3019	855797.8782	1758373.41
3020	855745.2633	1758385.004
3021	855744.1799	1758385.332
3022	855925.169	1758345.02
3023	855925.169	1758345.02
3024	855741.6786	1758386.088
3025	855925.169	1758345.02
3026	856512.7727	1758480.113
3027	856516.0594	1758480.064
3028	856323.646	1758483.112
3029	856531.4145	1758479.831
3030	856324.8274	1758483.08
3031	856336.077	1758482.775
3032	856334.5939	1758482.815
3033	856337.3528	1758482.74
3034	856334.1548	1758482.827
3035	856323.6999	1758483.111
3036	856508.1617	1758480.183
3037	856511.7257	1758480.129
3038	856494.1902	1758480.324
3039	856276.2	1758624.41
3040	856409.1429	1758480.12
3041	856402.8889	1758480.443
3042	856122.0692	1758495.23
3043	856458.9366	1758479.585
3044	856457.422	1758479.551
3045	856448.2672	1758479.343
3046	856036.9074	1758466.282
3047	856431.5368	1758478.962
3048	855795.5248	1758373.878
3049	856453.5963	1758479.464
3050	856453.5963	1758479.464
3051	856296.0593	1758484.281
3052	856629.5282	1758481.616
3053	856229.6751	1758658.422
3054	856190.5725	1758690.076
3055	856057.5247	1758807.009
3056	856513.4737	1758480.103
3057	856515.7352	1758480.068
3058	856067.1901	1758744.563
3059	856070.3465	1758736.348
3060	856407.874	1758480.185
3061	856344.8415	1758895.846
3062	855564.8962	1758444.64
3063	855568.6432	1758443.37
3064	908426.8044	1675410.586
3065	908726.8231	1675444.498
3066	856230.7806	1758593.036
3067	856274.4464	1758544.296
3068	856222.6878	1758600.265
3069	856065.7115	1758486.273
3070	856017.8312	1758450.194
3071	855794.4429	1758374.094
3072	856320.5448	1758905.909
3073	856181.9262	1758635.014
3074	856002.6798	1758437.416
3075	855986.9415	1758422.912
3076	959806.9522	1531439.187
3077	856567.3787	1758480.563
3078	856547.7798	1758480.17
3079	856531.4145	1758479.831
3080	856522.6567	1758479.964
3081	856454.9729	1758479.495
3082	856497.5837	1758480.291
3083	856472.165	1758479.886
3084	856466.8709	1758479.765
3085	909206.0092	1674385.283
3086	910263.1658	1675012.649
3087	859333.4764	1758784.177
3088	861024.9565	1758939.792
3089	856341.3016	1758482.632
3090	875193.0687	1726018.897
3091	856711.1126	1759385.814
3092	855771.5521	1763200.996
3093	823415.4769	1546926.439
3094	822677.1827	1554210.965
3095	854087.121	1760126.945
3096	822629.4973	1554691.271
3097	829600.7522	1546847.437
3098	828898.8944	1546538.48
3099	838717.1366	1544825.028
3100	826107.0017	1538470.775
3101	855642.5136	1758418.826
3102	959659.214	1504065.535
3103	816055.0901	1533887.072
3104	830150.3448	1515835.868
3105	842774.2149	1549900.465
3106	855249.6765	1758467.785
3107	795620.1749	1677218.438
3108	856447.0659	1758479.315
3109	855630.9901	1758422.595
3110	858712.0996	1761346.105
3111	856969.4693	1762319.502
3112	955461.5679	1524536.88
3113	856438.3752	1759387.925
3114	857132.1934	1758425.16
3115	856397.9133	1759304.434
3116	824092.7714	1546893.392
3117	855828.0634	1758368.072
3118	789613.3192	1627621.561
3119	957483.1479	1526456.2
3120	856320.6139	1758483.195
3121	860228.3683	1760555.65
3122	823336.9385	1551149.026
3123	823324.1266	1551208.291
3124	823314.0078	1551255.099
3125	823499.3622	1550430.581
3126	823790.4327	1549480.769
3127	823934.1779	1549298.765
3128	824123.256	1549149.932
3129	824832.6016	1548277.466
3130	824858.0917	1548122.908
3131	824771.592	1548407.742
3132	824888.6044	1548218.514
3133	823767.5936	1549490.895
3134	823043.93	1552535.598
3135	822998.3024	1552678.986
3136	782910.9628	1762722.562
3137	755119.3541	1752291.331
3138	856066.5634	1758746.194
3139	824681.5188	1547180.459
3140	824812.288	1547167.993
3141	824050.5019	1547211.091
3142	825006.8155	1548045.963
3143	825878.6583	1545241.021
3144	823362.1528	1551039.286
3145	823392.2573	1550843.113
3146	823590.4781	1550018.529
3147	824868.6602	1548254.229
3148	824798.3201	1548388.905
3149	855462.6644	1758478.319
3150	855481.9919	1758472.924
3151	861358.9446	1757668.802
3152	962983.5002	1447893.575
3153	823676.1993	1588505.59
3154	856253.0976	1758567.884
3155	853399.2645	1614406.356
3156	856338.6572	1758482.704
3157	856403.4424	1759314.811
3158	849419.791	1628008.948
3159	848433.7785	1640740.245
3160	848437.3491	1640748.206
3161	849224.0915	1644384.068
3162	848433.7785	1640740.245
3163	836046.8469	1661068.012
3164	836033.5798	1661063.615
3165	836046.8469	1661068.012
3166	849964.5637	1650811.54
3167	836033.5798	1661063.615
3168	854888.217	1616467.492
3169	855821.8136	1624870.299
3170	856476.9498	1625500.938
3171	857134.33	1758424.722
3172	849564.1575	1645307.931
3173	849709.4236	1645828.879
3174	849530.8758	1644859.853
3175	938999.0395	1549922.313
3176	850218.0504	1652316.229
3177	850754.9799	1660511.51
3178	849452.3335	1644751.842
3179	846684.2299	1636174.461
3180	846747.3043	1636932.325
3181	856290.1954	1758484.56
3182	855623.8121	1758424.943
3183	848641.9204	1663150.724
3184	861908.6031	1630318.853
3185	852458.0743	1655426.683
3186	851060.5535	1659567.154
3187	847756.6926	1662428.71
3188	856398.4511	1759305.444
3189	856464.5058	1759443.82
3190	856225.1763	1758488.095
3191	850360.8201	1649214.168
3192	850361.56	1649222.51
3193	849790.4109	1646003.233
3194	850317.8679	1648999.607
3195	850493.4605	1652804.921
3196	855632.0633	1758422.244
3197	855636.6145	1758420.755
3198	824693.9195	1588047.971
3199	824629.5688	1588040.409
3200	825732.1247	1588807.382
3201	824489.3396	1588024.304
3202	824458.398	1589652.842
3203	825719.8596	1588787.621
3204	855871.5278	1758361.499
3205	857336.418	1758615.228
3206	856285.5976	1758484.778
3207	856836.1184	1758472.133
3208	856345.5136	1758482.518
3209	856233.3741	1758487.398
3210	855925.169	1758345.02
3211	856444.0325	1758479.246
3212	857325.2486	1758610.484
3213	858429.586	1761516.887
3214	854956.3537	1759675.811
3215	856224.6346	1758662.502
3216	894455.9571	1710300.464
3217	957867.9088	1526911.417
3218	852959.6611	1758824.423
3219	789332.3834	1626332.07
3220	855773.5943	1758378.242
3221	914175.1774	1436448.877
3222	952535.4154	1495024.125
3223	856337.9822	1758482.723
3224	777978.0281	1764981.973
3225	858160.2921	1758600.241
3226	856540.0546	1758480.01
3227	858160.2921	1758600.241
3228	824075.9539	1546664.812
3229	857433.1219	1761002.366
3230	938553.6887	1620213.966
3231	936497.5151	1560333.358
3232	766767.4429	1758122.771
3233	766755.1046	1758108.419
3234	766767.1202	1758122.396
3235	766745.4272	1758097.001
3236	766734.4011	1758083.993
3237	766734.5136	1758084.126
3238	856586.2666	1758653.77
3239	856431.5368	1758478.962
3240	786841.4738	1546282.446
3241	856321.6016	1758483.168
3242	856360.594	1758891.044
3243	771342.673	1762612.398
3244	908908.4304	1674383.181
3245	874411.1302	1724216.958
3246	860279.6678	1758216.546
3247	856328.1413	1758482.99
3248	857388.3918	1758467.935
3249	856584.7019	1758480.856
3250	857367.8888	1758460.972
3251	830136.6502	1746682.611
3252	830136.6502	1746682.611
3253	830136.6502	1746682.611
3254	830136.6502	1746682.611
3255	830136.6502	1746682.611
3256	830136.6502	1746682.611
3257	830136.6502	1746682.611
3258	830136.6502	1746682.611
3259	830136.6502	1746682.611
3260	830136.6502	1746682.611
3261	830136.6502	1746682.611
3262	858160.2921	1758600.241
3263	825746.3793	1547007.944
3264	956795.3287	1525823.4
3265	960698.8079	1538345.319
3266	816926.7832	1608777.969
3267	805735.5309	1623174.144
3268	860257.9995	1760329.777
3269	860248.8651	1760321.967
3270	923690.8048	1438774.843
3271	786810.9802	1546221.809
3272	823586.9008	1589628.129
3273	856320.4629	1758483.199
3274	824458.398	1589652.842
3275	823613.0335	1589414.232
3276	874520.0491	1724147.298
3277	956234.9268	1477422.271
3278	970707.7966	1448260.215
3279	956918.1654	1488271.176
3280	856439.7504	1758479.149
3281	957402.4871	1492263.929
3282	957558.1935	1492250.234
3283	957554.8791	1492250.454
3284	907278.8948	1676075.944
3285	856411.3596	1758480.005
3286	933355.3621	1599556.631
3287	955593.4521	1524214.674
3288	955584.5083	1524202.563
3289	856316.4483	1758498.978
3290	955582.3902	1524206.212
3291	824398.8427	1548893.976
3292	824762.1639	1547908.056
3293	960698.8079	1538345.319
3294	960698.8079	1538345.319
3295	858395.0369	1758825.755
3296	855925.169	1758345.02
3297	909131.0873	1675165.392
3298	857933.7272	1758576.901
3299	858312.1736	1758735.081
3300	856512.1359	1759546.709
3301	840841.3614	1568067.778
3302	856069.2128	1758739.299
3303	855925.169	1758345.02
3304	861067.2488	1758857.051
3305	959809.27	1482941.406
3306	959790.1809	1481868.299
3307	977387.614	1427657.54
3308	857045.8498	1762251.934
3309	857385.602	1762018.911
3310	856513.36	1758480.104
3311	856663.2234	1758482.187
3312	857747.6398	1761860.956
3313	857607.4091	1761919.947
3314	856529.6586	1758479.858
3315	848084.7644	1759146.85
3316	967372.1616	1450704.623
3317	857657.2206	1758551.717
3318	976729.4073	1424010.262
3319	976592.0836	1423982.985
3320	857096.2528	1758432.515
3321	855925.169	1758345.02
3322	857371.7039	1758632.665
3323	857077.392	1758436.375
3324	857249.3891	1758416.082
3325	856116.212	1758822.898
3326	954973.1664	1525112.482
3327	856433.1266	1758869.002
3328	856481.3384	1758480.206
3329	856636.4861	1758812.97
3330	856299.5582	1758484.114
3331	857565.4575	1758521.733
3332	856477.104	1758857.581
3333	856581.3381	1758639.035
3334	856531.4145	1758479.831
3335	856443.4062	1758479.232
3336	856337.6584	1758482.732
3337	855925.169	1758345.02
3338	856238.0793	1758486.998
3339	855925.169	1758345.02
3340	855925.169	1758345.02
3341	855925.169	1758345.02
3342	856312.2657	1758483.509
3343	856242.9036	1758486.588
3344	856818.4585	1758474.924
3345	856186.879	1758958.058
3346	856244.4415	1758937.359
3347	856241.6592	1758649.377
3348	856420.3433	1758479.541
3349	856337.1897	1758482.744
3350	856276.4965	1758485.212
3351	856322.0351	1759187.32
3352	856855.3857	1758469.088
3353	855756.149	1758381.714
3354	855598.1297	1758433.345
3355	855586.3803	1758437.352
3356	856642.7218	1758811.046
3357	856641.8684	1758811.309
3358	856783.6564	1759339.361
3359	856629.5625	1759434.428
3360	856640.367	1759427.743
3361	856412.6467	1759332.89
3362	856411.1873	1759329.768
3363	856388.0122	1759285.852
3364	856534.7612	1758843.149
3365	855691.7088	1759165.807
3366	856028.425	1758459.128
3367	856657.8778	1758482.097
3368	856660.3218	1758482.138
3369	856580.095	1758480.778
3370	855679.3561	1758406.776
3371	856072.9471	1758732.28
3372	856262.8036	1758928.863
3373	857121.8778	1758427.271
3374	857082.3477	1758435.361
3375	857073.3994	1758437.192
3376	814427.6317	1736194.087
3377	855461.9165	1758478.46
3378	856344.5729	1758482.544
3379	958344.0894	1545532.476
3380	834228.7392	1758377.694
3381	857719.7926	1761872.621
3382	856294.8423	1758484.339
3383	856335.2716	1758482.796
3384	856710.3137	1758482.986
3385	856431.5368	1758478.962
3386	803909.3589	1743145.666
3387	825605.4805	1588619.457
3388	855925.169	1758345.02
3389	824427.9801	1588018.198
3390	825357.5798	1588333.336
3391	858958.677	1759286.75
3392	786865.5128	1545968.143
3393	856268.9835	1758629.627
3394	856583.0563	1758645.116
3395	856312.8452	1758483.482
3396	856300.5919	1758602.841
3397	856460.4455	1759435.134
3398	856440.3412	1758479.162
3399	857619.9575	1761914.544
3400	856248.2887	1758573.679
3401	859397.0874	1758788.871
3402	824098.407	1588048.748
3403	801065.8326	1594828.373
3404	792801.6042	1597180.256
3405	801197.4777	1594791.611
3406	965818.9584	1451571.232
3407	856380.2473	1759273.6
3408	957776.7439	1526294.93
3409	856259.5606	1758636.438
3410	966468.4645	1453567.462
3411	875218.793	1726053.967
3412	948578.2891	1530250.126
3413	956313.2739	1526276.407
3414	856334.6418	1758482.814
3415	856417.5441	1758479.686
3416	936464.2822	1613207.517
3417	860053.4092	1760628.792
3418	909595.9026	1674436.903
3419	857902.3604	1758574.19
3420	856917.0784	1758460.274
3421	860882.8754	1759131.604
3422	856346.1176	1758482.502
3423	860485.1871	1760508.263
3424	860485.1871	1760508.263
3425	856157.7854	1758903.855
3426	860485.1871	1760508.263
3427	860485.1871	1760508.263
3428	860485.1871	1760508.263
3429	922057.5374	1649707.462
3430	922251.7979	1649311.716
3431	753061.5974	1749663.407
3432	824009.9857	1547193.547
3433	824072.4273	1553526.879
3434	824014.562	1553537.534
3435	824088.3522	1546827.31
3436	825579.5393	1547261.816
3437	955311.7381	1524181.262
3438	956144.2453	1524381.643
3439	956796.3178	1525776.406
3440	856173.5219	1758932.632
3441	960698.8079	1538345.319
3442	857531.614	1758511.804
3443	955027.6605	1521019.127
3444	857232.2606	1758412.422
3445	860485.1871	1760508.263
3446	860485.1871	1760508.263
3447	860485.1871	1760508.263
3448	856840.2086	1758471.486
3449	861344.0323	1757704.688
3450	860216.0449	1760286.995
3451	924059.1431	1541489.639
3452	860485.1871	1760508.263
3453	860485.1871	1760508.263
3454	860485.1871	1760508.263
3455	860485.1871	1760508.263
3456	860485.1871	1760508.263
3457	856494.7942	1758480.318
3458	860313.8941	1758132.519
3459	855868.4497	1759107.147
3460	783175.5078	1762742.641
3461	848909.914	1763563.293
3462	859738.9217	1752508.814
3463	803208.8499	1744840.229
3464	955311.7381	1524181.262
3465	861234.143	1758080.83
3466	794089.7981	1669936.177
3467	824069.5171	1546449.046
3468	824532.7716	1547559.351
3469	856285.0912	1758484.803
3470	792431.4918	1651618.904
3471	855925.169	1758345.02
3472	789617.3992	1629736.532
3473	765024.9196	1560636.976
3474	858903.3786	1761178.851
3475	830907.3471	1590602.093
3476	857239.884	1758413.256
3477	855925.169	1758345.02
3478	967948.2135	1451458.016
3479	856468.3115	1758479.798
3480	957759.2857	1516905.466
3481	855925.169	1758345.02
3482	856524.6333	1758845.684
3483	856842.2139	1758471.17
3484	858897.5197	1758850.424
3485	848652.0527	1763901.766
3486	857306.1308	1758438.414
3487	857676.6074	1761890.712
3488	858063.8399	1758588.144
3489	860884.9419	1759129.75
3490	922320.3426	1649171.917
3491	922066.5152	1649689.302
3492	922086.647	1649644.412
3493	859263.6331	1758781.746
3494	856584.5683	1758649.192
3495	854497.2882	1758413.611
3496	823749.4102	1547035.944
3497	858152.9568	1758597.981
3498	856620.3485	1759440.673
3499	958098.6077	1546321.396
3500	946994.2146	1536609.516
3501	856311.8324	1758909.472
3502	956810.3779	1525941.995
3503	956810.7908	1525898.269
3504	957521.1852	1526138.328
3505	956810.5246	1525924.52
3506	956809.136	1526089.946
3507	957503.9516	1526408.395
3508	856583.0563	1758645.116
3509	856262.0007	1758634.674
3510	910107.8684	1674662.173
3511	920639.5237	1686330.548
3512	910926.0648	1677496.255
3513	910789.4321	1677459.079
3514	856583.0563	1758645.116
3515	856642.4079	1759426.545
3516	856583.0563	1758645.116
3517	856582.3018	1758642.446
3518	856309.4974	1758591.694
3519	909892.849	1674564.186
3520	956791.9173	1526105.614
3521	957603.0255	1527030.549
3522	956877.7284	1525626.677
3523	856612.5973	1758733.018
3524	857483.4286	1758498.983
3525	960698.8079	1538345.319
3526	960698.8079	1538345.319
3527	908705.3958	1676469.936
3528	909125.5121	1675176.68
3529	960698.8079	1538345.319
3530	960698.8079	1538345.319
3531	857957.936	1761764.81
3532	858145.1175	1758595.566
3533	976453.5524	1429216.313
3534	977208.4729	1428486.416
3535	858235.6468	1758655.947
3536	858210.4465	1758633.808
3537	830136.6502	1746682.611
3538	858160.2921	1758600.241
3539	857388.9867	1762017.497
3540	857389.0864	1762017.451
3541	857388.9867	1762017.497
3542	856963.6526	1758454.131
3543	858160.2921	1758600.241
3544	860564.8932	1759349.805
3545	855925.169	1758345.02
3546	858514.7229	1761485.237
3547	957141.7924	1527240.362
3548	855925.169	1758345.02
3549	856833.5935	1758472.532
3550	957493.0426	1526433.463
3551	859329.8482	1752830.964
3552	874855.9837	1722915.035
3553	850643.5254	1753109.289
3554	856192.5293	1758688.492
3555	856192.2497	1758688.718
3556	856418.4604	1759345.326
3557	907793.7827	1676332.776
3558	857106.0505	1762198.297
3559	856177.3317	1758491.822
3560	856192.7792	1758688.289
3561	858550.2841	1761471.19
3562	830136.6502	1746682.611
3563	856952.0597	1758455.66
3564	856799.6269	1758477.9
3565	855925.169	1758345.02
3566	856242.9036	1758486.588
3567	830136.6502	1746682.611
3568	830136.6502	1746682.611
3569	963897.9404	1463688.809
3570	806492.788	1620834.144
3571	967174.8348	1452056.121
3572	967559.058	1450761.52
3573	967453.0567	1452303.738
3574	880996.3929	1726619.173
3575	918273.2128	1683955.127
3576	921338.3563	1687928.54
3577	921338.3563	1687928.54
3578	920509.013	1652747.609
3579	902177.9551	1635373.637
3580	902150.7827	1635332.545
3581	858978.3713	1759331.788
3582	956474.0501	1485748.341
3583	967879.0572	1451591.429
3584	957379.8827	1526693.623
3585	960698.8079	1538345.319
3586	850810.5989	1755991.472
3587	851633.7166	1754303.356
3588	860730.3647	1757472.24
3589	909158.0481	1675557.537
3590	912600.0596	1547510.934
3591	912560.9546	1547542.288
3592	912894.4654	1547251.398
3593	912925.2015	1547223.032
3594	912965.4292	1547186.361
3595	912993.2308	1547162.563
3596	913026.3358	1547131.898
3597	913476.6258	1546721.341
3598	913583.2677	1546624.35
3599	913642.8422	1546571.189
3600	913660.3219	1546555.511
3601	913779.1474	1546448.083
3602	913817.5049	1546413.404
3603	913811.4243	1546418.901
3604	956973.3592	1525717.196
3605	857423.6982	1760861.586
3606	909894.6555	1558097.007
3607	910246.4357	1557637.338
3608	910562.5235	1557394.775
3609	911207.4273	1554846.506
3610	910591.6355	1557167.851
3611	911117.0835	1555395.803
3612	916389.7083	1645863.485
3613	916388.3219	1645861.161
3614	960710.1172	1538289.074
3615	916423.4933	1645921.827
3616	916400.2136	1645881.099
3617	916527.483	1646094.411
3618	916390.2258	1645864.353
3619	916569.5994	1646155.502
3620	916680.3652	1646266.76
3621	916725.8834	1646312.562
3622	916828.6149	1646415.94
3623	917131.3313	1646716.549
3624	917573.3556	1647165.569
3625	918456.0393	1647819.671
3626	918561.2816	1647869.043
3627	918712.9537	1647929.738
3628	918749.1392	1647946.631
3629	918918.4784	1648036.639
3630	937605.1769	1571353.668
3631	937562.9641	1571200.685
3632	936976.6574	1571135.709
3633	937621.0398	1571412.803
3634	937101.5932	1571088.508
3635	937123.4506	1571080.971
3636	937189.3116	1571058.26
3637	919346.1097	1648226.989
3638	919373.6933	1648249.613
3639	919401.1603	1648262.54
3640	920019.0505	1648552.989
3641	921197.2168	1649111.019
3642	921235.9348	1649130.634
3643	921374.4063	1649197.933
3644	921517.302	1649235.832
3645	921705.6578	1649271.279
3646	921770.33	1649274.981
3647	921801.4379	1649276.762
3648	921808.1115	1649277.144
3649	921806.9663	1649277.078
3650	921886.0297	1649280.927
3651	954652.207	1505289.671
3652	937439.2051	1570745.859
3653	937430.3241	1570714.799
3654	937429.5835	1570712.209
3655	937440.54	1570750.527
3656	937431.7072	1570719.636
3657	937438.9726	1570745.045
3658	937443.3517	1570760.36
3659	937409.2311	1570630.125
3660	937399.0738	1570592.36
3661	937381.3543	1570526.478
3662	937398.1129	1570588.787
3663	937884.7075	1570736.55
3664	937362.7644	1570455.409
3665	937299.7263	1570214.312
3666	937315.501	1570275.432
3667	937286.8971	1570164.762
3668	937273.605	1570114.034
3669	937264.6401	1570080.236
3670	937249.5666	1570023.395
3671	937929.3985	1570708.179
3672	937059.9196	1569318.412
3673	937051.8905	1569290.041
3674	937322.0255	1570299.799
3675	938441.9871	1570437.609
3676	938161.4178	1570571.776
3677	856261.9646	1758634.7
3678	922411.7605	1648986.951
3679	922821.3934	1648102.147
3680	922988.3963	1647683.19
3681	922646.353	1648512.52
3682	923016.7359	1647585.734
3683	923047.3462	1647531.611
3684	923141.4351	1647310.275
3685	923305.5054	1646918.999
3686	923175.1508	1647209.238
3687	923453.6205	1646553.297
3688	923728.7368	1645914.406
3689	923534.7738	1646358.823
3690	923768.3223	1645850.177
3691	923832.2909	1645723.295
3692	923882.2377	1645616.444
3693	923863.9663	1645668.312
3694	863281.0896	1627256.173
3695	789829.5992	1627686.022
3696	855508.8378	1759250.25
3697	858182.4406	1758614.875
3698	957742.8732	1527664.923
3699	958274.1455	1544213.219
3700	925166.4296	1643018.831
3701	924530.5314	1644355.185
3702	925122.1927	1643110.752
3703	925316.5513	1642711.829
3704	925416.7069	1642489.121
3705	925509.4462	1642264.206
3706	925528.8678	1642218.915
3707	925618.5176	1642046.096
3708	925622.4712	1641998.219
3709	925680.7455	1641860.136
3710	925711.8272	1641787.555
3711	925732.8164	1641738.542
3712	925716.0817	1641777.62
3713	925726.3909	1641753.547
3714	925749.1983	1641700.038
3715	925756.5644	1641682.589
3716	922139.422	1649535.775
3717	922063.9046	1649695.123
3718	922113.2002	1649590.348
3719	922089.9028	1649637.153
3720	921966.2145	1649889.033
3721	921902.8624	1649998.847
3722	921958.4922	1649887.23
3723	921912.0206	1649980.588
3724	921831.9894	1650158.483
3725	921783.1026	1650259.991
3726	921788.3655	1650249.19
3727	921766.878	1650291.682
3728	921758.4932	1650308.06
3729	856110.6231	1758807.84
3730	921096.9496	1651623.915
3731	921012.1004	1651811.984
3732	920811.5669	1652170.558
3733	920799.7989	1652208.165
3734	920191.8979	1653334.061
3735	920234.5267	1653255.527
3736	920293.6313	1653146.969
3737	920279.4026	1653173.103
3738	920297.2575	1653140.309
3739	920284.5311	1653163.683
3740	920261.9158	1653205.221
3741	920270.8678	1653188.779
3742	920126.4595	1653456.292
3743	920440.402	1652876.156
3744	921451.9329	1650928.995
3745	921577.6188	1650673.441
3746	923147.5896	1647297.152
3747	923147.5896	1647297.152
3748	923147.5896	1647297.152
3749	923189.8717	1647196.217
3750	855925.169	1758345.02
3751	857011.5758	1762284.678
3752	938220.0132	1552879.32
3753	938186.1275	1552970.971
3754	938228.3478	1553372.218
3755	938175.7694	1553002.083
3756	938137.5242	1553130.224
3757	938142.7169	1553104.49
3758	938154.6667	1553095.665
3759	938341.4569	1553396.211
3760	938157.3927	1553366.426
3761	938380.0201	1552807.068
3762	938269.284	1552520.272
3763	938262.3632	1553389.597
3764	938327.2134	1552839.161
3765	938273.7281	1552500.367
3766	938318.7515	1552288.697
3767	938365.6312	1552053.822
3768	938373.1827	1552016.558
3769	938351.2199	1552118.552
3770	938352.1322	1552114.515
3771	938361.2089	1552074.343
3772	938351.6282	1552116.745
3773	938679.4494	1552302.859
3774	938681.3365	1552254.289
3775	938680.1763	1552288.151
3776	938686.8496	1552114.028
3777	938691.8253	1551945.806
3778	938691.7978	1551934.188
3779	938692.0697	1551897.763
3780	938692.5962	1551860.845
3781	938693.3837	1551738.259
3782	938695.7624	1551593.158
3783	856911.5216	1758461.007
3784	823028.1696	1546719.528
3785	823028.1696	1546719.528
3786	823011.1147	1546704.041
3787	823054.0895	1546735.282
3788	823045.8281	1546730.7
3789	823054.0895	1546735.282
3790	823054.0895	1546735.282
3791	823095.9732	1546753.185
3792	823415.4769	1546926.439
3793	823415.4769	1546926.439
3794	823415.4769	1546926.439
3795	823415.4769	1546926.439
3796	823415.4769	1546926.439
3797	823415.4769	1546926.439
3798	823415.4769	1546926.439
3799	823415.4769	1546926.439
3800	860485.1871	1760508.263
3801	860485.1871	1760508.263
3802	860485.1871	1760508.263
3803	860485.1871	1760508.263
3804	860485.1871	1760508.263
3805	860485.1871	1760508.263
3806	860485.1871	1760508.263
3807	823054.0895	1546735.282
3808	823100.4195	1546755.086
3809	823091.0658	1546751.088
3810	823228.4114	1546810.779
3811	823068.9917	1546741.652
3812	823415.4769	1546926.439
3813	823415.4769	1546926.439
3814	823415.4769	1546926.439
3815	823555.4488	1546954.488
3816	823415.4769	1546926.439
3817	823415.4769	1546926.439
3818	823580.4983	1546964.86
3819	822914.1566	1546502.911
3820	822920.3118	1546496.422
3821	822913.7537	1546479.002
3822	822877.27	1546383.869
