PoiID	NEAR_X	NEAR_Y
3817	586031.6491	1109287.88
3818	585993.6861	1109255.585
3819	647077.8856	1143208.91
3820	646778.9277	1148098.823
3821	682141.1287	1145281.346
3822	586089.8771	1109341.434
3823	647552.5862	1146983.204
3824	538091.0674	1195293.689
3825	622499.5463	1150406.207
3826	586231.7096	1108932.542
3827	558187.0457	1135407.199
3828	570122.3984	1156245.372
3829	570053.8302	1156200.976
3830	584292.0337	1110757.427
3831	551687.3223	1081443.572
3832	606765.4502	1133111.701
3833	606381.5756	1133591.795
3834	650729.811	1132451.201
3835	584962.7035	1109376.152
3836	606271.1563	1133730.654
3837	584884.488	1108266.778
3838	648587.1065	1146102.943
3839	583988.045	1137625.137
3840	649491.8812	1134140.565
3841	558014.8235	1135751.255
3842	609994.5762	1135714.133
3843	653550.3696	1131781.497
3844	601056.1136	1102361.492
3845	571776.6672	1137046.134
3846	585485.7043	1109191.658
3847	583656.7312	1107178.216
3848	649368.1952	1144727.854
3849	650935.2441	1144724.25
3850	651707.5736	1144622.843
3851	585437.6628	1109313.761
3852	649398.9232	1144726.117
3853	586480.2458	1111233.389
3854	677293.2227	1112873.588
3855	585315.2861	1110310.696
3856	585045.383	1108814.208
3857	569088.2204	1155580.293
3858	586289.4733	1109511.298
3859	606161.3261	1133876.064
3860	606122.3248	1133926.853
3861	650267.5022	1131854.07
3862	650728.253	1132458.805
3863	586212.3423	1110611.281
3864	650464.7606	1128388.494
3865	694275.3638	1151796.87
3866	692642.0491	1129488.036
3867	583334.4631	1137613.371
3868	582932.4544	1106865.463
3869	606154.0091	1133885.593
3870	606197.4579	1133829.012
3871	658663.0289	1144830.437
3872	582176.8373	1101342.898
3873	581330.8141	1114105.889
3874	579251.3415	1115894.917
3875	584805.6232	1109231.561
3876	666471.4899	1143198.065
3877	609994.5762	1135714.133
3878	648971.9483	1131319.812
3879	607377.4816	1132242.766
3880	586090.8435	1108966.948
3881	586091.0935	1108966.924
3882	586090.5857	1108966.973
3883	584156.0245	1108294.745
3884	611983.2051	1135779.331
3885	576522.3055	1095884.264
3886	580850.661	1107855.015
3887	576580.3808	1095896.715
3888	573161.6911	1104985.361
3889	609836.1149	1135292.142
3890	631808.8449	1150447.731
3891	572456.5127	1141474.697
3892	586202.945	1108936.485
3893	585410.8704	1108747.585
3894	649036.117	1144752.246
3895	585528.9461	1108826.358
3896	585535.3994	1108832.249
3897	584916.4153	1109216.276
3898	585365.5375	1109392.901
3899	585370.24	1109387.741
3900	585347.2419	1109412.976
3901	606667.2862	1133231.455
3902	586242.8867	1108946.305
3903	588266.2963	1112778.509
3904	544142.6992	1131741.792
3905	582245.5169	1113680.758
3906	644031.6186	1110855.314
3907	645980.3146	1120913.855
3908	645958.8006	1121082.505
3909	581815.4018	1106323.143
3910	581135.2	1105066.782
3911	574009.1298	1101603.904
3912	621594.5619	1124944.175
3913	611286.4492	1135835.394
3914	610679.0334	1135804.616
3915	585538.3834	1109248.342
3916	585538.3834	1109248.342
3917	582376.796	1113524.425
3918	585454.8515	1109294.775
3919	586417.119	1109765.85
3920	611793.1885	1146070.923
3921	612043.8062	1135780.154
3922	586019.4548	1109989.614
3923	567637.6439	1135104.446
3924	581617.4096	1109570.01
3925	582574.5443	1101180.356
3926	583479.5502	1100921.134
3927	585536.5241	1109135.917
3928	610107.2117	1135768.45
3929	651716.6686	1126846.384
3930	651692.1437	1126872.548
3931	650752.763	1128047.385
3932	606101.5306	1133953.932
3933	606101.5306	1133953.932
3934	622416.4098	1159781.474
3935	648704.1994	1145126.298
3936	582585.9729	1101174.78
3937	593533.401	1163441.898
3938	568572.1488	1128468.041
3939	568790.3907	1127676.892
3940	585778.202	1107248.062
3941	604988.7035	1132595.819
3942	585954.489	1109241.856
3943	585855.3692	1109153.94
3944	650503.3826	1133129.52
3945	650904.3142	1131847.091
3946	649045.3851	1134375.611
3947	653536.2885	1124833.066
3948	651191.8106	1132191.307
3949	650714.7727	1132167.838
3950	580866.3606	1081260.993
3951	580454.9744	1081134.522
3952	580122.8433	1081009.014
3953	649456.5959	1130112.348
3954	649458.3807	1130102.705
3955	650479.5489	1133241.397
3956	671769.9169	1143781.728
3957	600391.7652	1142778.954
3958	643912.1205	1148806.675
3959	599033.2075	1135136.101
3960	606570.9384	1133350.201
3961	606530.0814	1133401.029
3962	586212.0933	1108935.351
3963	648050.8559	1145896.815
3964	604998.8003	1134067.524
3965	586052.4203	1109113.452
3966	581157.9526	1105083.988
3967	551664.1979	1081450.486
3968	649562.005	1132435.565
3969	591646.8349	1110088.096
3970	650550.2526	1133117.153
3971	649019.967	1134390.686
3972	649555.3268	1132443.753
3973	650721.257	1132111.464
3974	650717.1066	1132145.986
3975	585408.343	1109345.932
3976	585997.2311	1109279.623
3977	583991.5343	1137625.48
3978	584246.7837	1108402.617
3979	644152.247	1153215.867
3980	583052.0843	1110878.001
3981	583366.8677	1112659.38
3982	606541.113	1133386.942
3983	582900.8004	1137612.268
3984	586229.0859	1108948.245
3985	570292.1515	1156352.082
3986	551541.7675	1081487.044
3987	553067.8481	1082375.864
3988	552785.9746	1082129.171
3989	552998.0292	1082293.367
3990	553027.1524	1082340.237
3991	552900.106	1082207.698
3992	604731.5513	1134112.573
3993	612134.9731	1146117.956
3994	605456.8624	1133672.756
3995	612269.3064	1146137.06
3996	612966.4256	1146244.44
3997	586361.8985	1109069.959
3998	612279.1203	1146138.482
3999	612565.6737	1146185.586
4000	584910.2236	1082590.816
4001	586008.1721	1109140.396
4002	581700.6144	1140300.907
4003	581681.1521	1140312.707
4004	589303.8891	1109596.126
4005	649820.9885	1133965.246
4006	585975.995	1108978.941
4007	586279.2535	1108925.595
4008	685484.5295	1126434.747
4009	585875.8294	1109172.323
4010	585883.1449	1109178.815
4011	585895.1403	1109189.414
4012	585883.0128	1109178.698
4013	585934.6341	1109224.311
4014	585943.4106	1109232.067
4015	586023.4591	1109302.768
4016	586009.8415	1109290.766
4017	585997.4938	1109279.856
4018	685895.2506	1125826.662
4019	678856.999	1121824.751
4020	570682.7994	1136577.205
4021	585809.7594	1109110.271
4022	602558.2795	1143940.309
4023	620221.2063	1151197.268
4024	581892.4973	1109331.787
4025	586281.0133	1136039.106
4026	611883.272	1146082.016
4027	608865.1611	1145649.408
4028	602557.1741	1143939.694
4029	598965.6825	1135120.887
4030	611401.3266	1146023.654
4031	564303.6707	1134468.94
4032	585743.5443	1109024.506
4033	585317.7518	1109445.245
4034	585801.0145	1109101.352
4035	586075.2534	1110964.438
4036	586055.1464	1109113
4037	585880.9766	1109176.892
4038	581004.9395	1104995.735
4039	586114.1567	1108946.359
4040	585550.0017	1108402.644
4041	649069.0668	1145113.819
4042	649399.5254	1145844.834
4043	649069.0668	1145113.819
4044	647755.2303	1146815.323
4045	585531.7944	1108507.002
4046	674431.6331	1110615.181
4047	586296.8731	1108922.966
4048	586331.5972	1108917.784
4049	678354.6756	1117592.375
4050	586244.7921	1108930.67
4051	678354.4309	1117687.918
4052	586267.0396	1108927.417
4053	672376.6185	1111645.476
4054	674578.7838	1110455.965
4055	674578.7838	1110455.965
4056	586272.9902	1108926.529
4057	674104.3479	1110779.282
4058	586187.3113	1108938.224
4059	586211.4684	1108935.44
4060	586292.1884	1108939.373
4061	673743.992	1110959.88
4062	586282.5725	1109072.215
4063	586344.242	1109074.064
4064	586293.6814	1109085.768
4065	586266.7645	1108942.948
4066	586257	1108944.32
4067	586328.7265	1108934.236
4068	586298.1046	1108938.541
4069	586234.6068	1109098.479
4070	586346.9235	1109058.684
4071	586348.9768	1109058.253
4072	586350.4042	1109057.953
4073	674305.9866	1110677.628
4074	586342.6346	1109074.438
4075	586287.6143	1109509.568
4076	586287.6143	1109509.568
4077	586287.6143	1109509.568
4078	586289.4733	1109511.298
4079	586289.4733	1109511.298
4080	586206.3937	1109451.525
4081	586226.8417	1109469.488
4082	586284.2758	1109507.846
4083	586343.1603	1109074.316
4084	585565.9525	1109229.141
4085	585576.3451	1109217.82
4086	585570.4695	1109224.221
4087	586289.4733	1109511.298
4088	586287.6143	1109509.568
4089	586287.6143	1109509.568
4090	586079.7129	1109352.094
4091	586084.4819	1109356.276
4092	585921.2265	1109212.464
4093	585593.7488	1109198.857
4094	585598.0006	1109194.223
4095	585561.4321	1109234.066
4096	585538.3834	1109248.342
4097	585538.3834	1109248.342
4098	585600.2237	1109191.8
4099	585508.6116	1109256.522
4100	585538.3834	1109248.342
4101	585538.3834	1109248.342
4102	585446.7219	1109303.821
4103	585447.3338	1109303.149
4104	585453.2784	1109296.626
4105	585453.2784	1109296.626
4106	584196.166	1109956.166
4107	586030.756	1109978.216
4108	584160.6915	1109993.696
4109	584162.1906	1109969.376
4110	584282.1837	1109898.482
4111	586088.4096	1109359.72
4112	586095.7633	1109366.168
4113	586109.2945	1109899.011
4114	586133.4467	1109875.302
4115	586020.935	1109300.554
4116	586047.4766	1109323.828
4117	586004.0966	1110005.105
4118	586110.8933	1109897.398
4119	585852.4355	1110157.839
4120	585845.9026	1110164.284
4121	585987.4549	1110021.89
4122	585975.736	1110033.71
4123	585948.6422	1110061.038
4124	585814.0579	1110195.7
4125	585875.6452	1110134.715
4126	585896.9082	1110113.218
4127	585888.5578	1110121.64
4128	585881.1462	1110129.116
4129	649988.1048	1131589.42
4130	656212.0558	1137948.304
4131	586262.8905	1111082.305
4132	569466.1544	1155832.6
4133	655640.44	1130830.79
4134	581273.8383	1107747.871
4135	583964.9096	1137622.867
4136	678013.9394	1114194.149
4137	678284.0591	1119848.785
4138	570652.169	1109498.089
4139	651115.9508	1132597.767
4140	586352.8697	1109072.058
4141	614249.1254	1136088.025
4142	533404.9758	1196752.238
4143	580448.6328	1103877.44
4144	584573.4135	1108758.926
4145	606251.4132	1162070.28
4146	585133.2532	1109801.942
4147	590860.1648	1135401.787
4148	551442.0194	1081564.923
4149	570008.1616	1156173.027
4150	605940.1741	1133527.889
4151	585847.3619	1110162.844
4152	584369.8601	1110831.48
4153	585646.0047	1109142.627
4154	583786.7046	1137614.545
4155	584235.8981	1110703.845
4156	650564.9833	1132941.594
4157	584252.5757	1109912.27
4158	648792.8167	1145938.082
4159	583566.9099	1110027.792
4160	598125.1443	1134925.241
4161	581238.3477	1105153.382
4162	646807.6177	1145360.198
4163	646763.2755	1145393.604
4164	646844.4442	1145359.956
4165	605440.9447	1133766.828
4166	569877.5239	1118118.415
4167	586040.6212	1109115.41
4168	586040.6926	1109115.398
4169	610212.6538	1135778.736
4170	571198.1193	1139045.531
4171	571181.3071	1139072.085
4172	647484.6527	1141338.55
4173	586231.889	1108932.517
4174	585500.5891	1136468.425
4175	590858.0252	1135402.187
4176	583991.5343	1137625.48
4177	589887.0202	1135645.476
4178	589691.9217	1135666.365
4179	581434.42	1105551.187
4180	647377.1968	1141812.847
4181	586360.058	1109055.923
4182	649036.117	1144752.246
4183	582227.7296	1106145.618
4184	577659.4361	1104154.59
4185	663769.699	1117095.443
4186	637799.607	1138265.359
4187	637780.7213	1138329.475
4188	609836.1149	1135292.142
4189	606143.7411	1133898.964
4190	606150.6175	1133890.009
4191	564922.5678	1134088.122
4192	568490.2452	1150630.537
4193	590222.7526	1163216.894
4194	629873.6568	1116334.731
4195	629869.4101	1116353.718
4196	606599.2847	1133315.284
4197	606402.7275	1133565.316
4198	585483.7514	1109215.842
4199	585289.7242	1109475.318
4200	586051.206	1109957.596
4201	649066.282	1145087.654
4202	644477.526	1152869.487
4203	609836.1149	1135292.142
4204	585450.9591	1109299.171
4205	603023.5148	1134346.001
4206	603666.9663	1128860.937
4207	661923.9205	1144354.861
4208	645049.155	1135565.987
4209	612279.1203	1146138.482
4210	612279.1203	1146138.482
4211	586037.7563	1108972.085
4212	649961.0739	1129062.287
4213	649917.7952	1129129.605
4214	649999.499	1129002.4
4215	653382.9686	1124974.371
4216	650010.5098	1128985.07
4217	649880.4993	1129191.715
4218	650006.5165	1128991.355
4219	648916.2897	1134031.74
4220	650004.7442	1128994.144
4221	650016.3891	1128975.816
4222	650757.3926	1131716.966
4223	649830.941	1129280.043
4224	653385.705	1124971.828
4225	650010.5289	1128985.039
4226	649546.002	1131757.041
4227	653501.9323	1124863.813
4228	649814.7527	1129311.635
4229	649821.6973	1129298.082
4230	651023.7116	1131845.17
4231	651210.0117	1131990.06
4232	649993.8941	1129011.222
4233	653385.8366	1124971.705
4234	649776.9961	1129385.319
4235	582112.5794	1104197.731
4236	585998.023	1108975.93
4237	585869.3936	1109166.609
4238	586254.8539	1108929.229
4239	586262.9972	1109497.035
4240	586021.0635	1109118.655
4241	594621.054	1134365.093
4242	632160.1641	1137760.704
4243	581257.5076	1103856.387
4244	651585.3662	1127005.218
4245	585661.3765	1109000.717
4246	585498.3096	1109177.832
4247	585396.6318	1109358.782
4248	549969.0801	1111220.584
4249	651637.0914	1131878.457
4250	652867.0433	1132038.101
4251	650604.6027	1128222.867
4252	609463.1679	1134092.579
4253	609836.1149	1135292.142
4254	609836.1149	1135292.142
4255	585873.6214	1109170.362
4256	645900.5781	1140205.12
4257	681310.9959	1123884.179
4258	681309.9002	1123885.533
4259	606210.9559	1133811.358
4260	606211.8313	1133810.208
4261	651559.2078	1127039.274
4262	566600.0774	1158028.346
4263	588087.9304	1149113.962
4264	566793.4998	1158004.993
4265	655510.8492	1130995.344
4266	614531.7915	1136128.207
4267	652956.1204	1133619.373
4268	605838.184	1142704.37
4269	609392.0534	1147007.727
4270	560306.2517	1125052.274
4271	560304.3406	1125013.739
4272	564751.2055	1134343.369
4273	584074.5072	1137624.635
4274	618408.8021	1100756.904
4275	604986.8545	1132563.263
4276	642885.8498	1149177.614
4277	559268.0604	1078013.175
4278	579895.0456	1099015.342
4279	581385.072	1112003.697
4280	568838.6822	1156711.27
4281	675810.8663	1111406.836
4282	651506.8332	1127107.461
4283	613294.4337	1146291.523
4284	613287.9761	1146290.578
4285	613291.3102	1146291.066
4286	613290.0828	1146290.886
4287	606202.2832	1133822.729
4288	606191.1204	1133837.265
4289	588346.5041	1149567.775
4290	582400.554	1137412.076
4291	587932.1296	1150118.942
4292	569244.145	1156028.734
4293	583572.6543	1137614.377
4294	560951.0263	1179700.871
4295	564539.0035	1197087.727
4296	637751.9192	1139617.783
4297	684070.4756	1147188.139
4298	580604.7068	1081104.813
4299	583558.2765	1110019.453
4300	582811.8586	1137611.908
4301	555769.4363	1138244.136
4302	586764.0634	1106519.525
4303	586663.114	1106559.462
4304	586662.2812	1106559.799
4305	586663.4157	1106559.341
4306	586662.0298	1106559.901
4307	586203.0288	1109088.046
4308	582164.173	1104289.467
4309	582162.9745	1104287.336
4310	650183.9978	1154923.965
4311	569077.1084	1156305.316
4312	589207.1422	1135701.398
4313	564999.264	1120019.655
4314	589810.8261	1103581.565
4315	585413.0024	1110442.107
